Port,Country,Latitude,Longitude,Temperature (°C),Weather,Wind (m/s),Safety Status,Updated_At
Cocos Islands,Cocos (Keeling) Islands,-12.0,96.8333,25.99,Light rain,7.14,⚠ Moderate,2025-08-23 16:17:48
