Port,Country,Latitude,Longitude,Temperature (°C),Weather,Wind (m/s),Safety Status,Updated_At
Maarianhamina (Mariehamn),Åland Islands,60.1,19.95,15.32,Few clouds,9.26,⚠ Moderate,2025-08-23 18:32:25
